  1908   -0.27701727263340547580E+01   -0.10545546587073659217E+00   -0.47848628361860535280E-03   -0.17243780812352269005E-01
  1909   -0.27606767797125928432E+01   -0.10596006144207592570E+00   -0.47793600574755064174E-03   -0.16143818113880149118E-01
  1910   -0.27513052196649319114E+01   -0.10645745689606417317E+00   -0.47738660472273206688E-03   -0.15011816559106407748E-01
  1911   -0.27420582727491544794E+01   -0.10694752157980112750E+00   -0.47683814840811196206E-03   -0.13848668533393164448E-01
  1912   -0.27329361919492543009E+01   -0.10743012315612859853E+00   -0.47629070355703260163E-03   -0.12655260364725758049E-01
  1913   -0.27239392569993365889E+01   -0.10790512755881306872E+00   -0.47574433572951981821E-03   -0.11432472460797373295E-01
  1914   -0.27150677746955071967E+01   -0.10837239894856563749E+00   -0.47519910921448146792E-03   -0.10181179448085943620E-01
  1915   -0.27063220791953193078E+01   -0.10883179966991834986E+00   -0.47465508695781978479E-03   -0.89022503128556636914E-02
  1916   -0.26977025323045937810E+01   -0.10928319020897604708E+00   -0.47411233049616066139E-03   -0.75965485440168236189E-02
  1917   -0.26892095237515021289E+01   -0.10972642915206012870E+00   -0.47357089989776669043E-03   -0.62649322777768249454E-02
  1918   -0.26808434714477709093E+01   -0.11016137314526278090E+00   -0.47303085371016195988E-03   -0.49082544440169594002E-02
  1919   -0.26726048217368729709E+01   -0.11058787685492797725E+00   -0.47249224891497346038E-03   -0.35273629143296467495E-02
  1920   -0.26644940496291060761E+01   -0.11100579292907426787E+00   -0.47195514089076197849E-03   -0.21231006516518888608E-02
  1921   -0.26565116590234305605E+01   -0.11141497195977594081E+00   -0.47141958338321483107E-03   -0.69630586143035297537E-03
  1922   -0.26486581829159900892E+01   -0.11181526244651575352E+00   -0.47088562848346165925E-03    0.75218785574302318188E-03
  1923   -0.26409341835952053756E+01   -0.11220651076052345907E+00   -0.47035332661432620273E-03    0.22215513500895697416E-02
  1924   -0.26333402528233769146E+01   -0.11258856111011296408E+00   -0.46982272652460913909E-03    0.37109597672558567241E-02
  1925   -0.26258770120047207897E+01   -0.11296125550703074725E+00   -0.46929387529089750886E-03    0.52195923916410714646E-02
  1926   -0.26185451123397780471E+01   -0.11332443373382555807E+00   -0.46876681832755851161E-03    0.67466324884996719397E-02
  1927   -0.26113452349661527840E+01   -0.11367793331225164999E+00   -0.46824159940368547750E-03    0.82912671448774413752E-02
  1928   -0.26042780910855460874E+01   -0.11402158947271431866E+00   -0.46771826066756755141E-03    0.98526871094415675173E-02
  1929   -0.25973444220770480761E+01   -0.11435523512476704344E+00   -0.46719684267799955427E-03    0.11430086631261639207E-01
  1930   -0.25905449995966884913E+01   -0.11467870082866853110E+00   -0.46667738444165790144E-03    0.13022663297599006496E-01
  1931   -0.25838806256632302905E+01   -0.11499181476800768298E+00   -0.46615992345656903249E-03    0.14629617870762645290E-01
  1932   -0.25773521327302253425E+01   -0.11529440272340182871E+00   -0.46564449576103777474E-03    0.16250154124087576313E-01
  1933   -0.25709603837443411045E+01   -0.11558628804727665018E+00   -0.46513113598693121798E-03    0.17883478677093032211E-01
  1934   -0.25647062721900022453E+01   -0.11586729163973007173E+00   -0.46461987741792303095E-03    0.19528800829876485912E-01
  1935   -0.25585907221203791906E+01   -0.11613723192548822127E+00   -0.46411075205037753905E-03    0.21185332396800034965E-01
  1936   -0.25526146881747822093E+01   -0.11639592483195414230E+00   -0.46360379065789287601E-03    0.22852287539525846516E-01
  1937   -0.25467791555825276539E+01   -0.11664318376835527968E+00   -0.46309902285708934170E-03    0.24528882599456958147E-01
  1938   -0.25410851401533474103E+01   -0.11687881960599068309E+00   -0.46259647717551141211E-03    0.26214335929640349143E-01
  1939   -0.25355336882544348143E+01   -0.11710264065958134183E+00   -0.46209618111960038510E-03    0.27907867726189885399E-01
  1940   -0.25301258767742118572E+01   -0.11731445266972390096E+00   -0.46159816124332990733E-03    0.29608699859286376904E-01
  1941   -0.25248628130729420249E+01   -0.11751405878645024283E+00   -0.46110244321525314503E-03    0.31316055703813336364E-01
  1942   -0.25197456349202878023E+01   -0.11770125955389300343E+00   -0.46060905188418169165E-03    0.33029159969686958109E-01
  1943   -0.25147755104199451814E+01   -0.11787585289605599648E+00   -0.46011801134316813273E-03    0.34747238531940782824E-01
  1944   -0.25099536379214932857E+01   -0.11803763410369157161E+00   -0.45962934498981587597E-03    0.36469518260624333994E-01
  1945   -0.25052812459195883399E+01   -0.11818639582228177010E+00   -0.45914307558353483797E-03    0.38195226850578314903E-01
  1946   -0.25007595929406680746E+01   -0.11832192804112415252E+00   -0.45865922529826858110E-03    0.39923592651147699062E-01
  1947   -0.24963899674173060106E+01   -0.11844401808351942562E+00   -0.45817781577088691853E-03    0.41653844495897013323E-01
  1948   -0.24921736875503959219E+01   -0.11855245059805995245E+00   -0.45769886814395980418E-03    0.43385211532391498856E-01
  1949   -0.24881121011593121395E+01   -0.11864700755101752205E+00   -0.45722240310271371894E-03    0.45116923052109965397E-01
  1950   -0.24842065855202468683E+01   -0.11872746821982636811E+00   -0.45674844090651158923E-03    0.46848208320556153361E-01
  1951   -0.24804578619940005346E+01   -0.11879367586208103291E+00   -0.45627700141309782437E-03    0.48578327924238710878E-01
  1952   -0.24768639402445455922E+01   -0.11884573773446319156E+00   -0.45580810409661076362E-03    0.50306668151191426264E-01
  1953   -0.24734221736395607394E+01   -0.11888382506624131651E+00   -0.45534176805841553633E-03    0.52032646272282975786E-01
  1954   -0.24701299442421120744E+01   -0.11890810638269419530E+00   -0.45487801203092061630E-03    0.53755678856208355398E-01
  1955   -0.24669846625925342387E+01   -0.11891874750403615135E+00   -0.45441685437443222594E-03    0.55475181601630896289E-01
  1956   -0.24639837674795947997E+01   -0.11891591154542184572E+00   -0.45395831306650470628E-03    0.57190569169945970618E-01
  1957   -0.24611247257011279466E+01   -0.11889975891802591346E+00   -0.45350240568441400934E-03    0.58901255018740342195E-01
  1958   -0.24584050318143124692E+01   -0.11887044733119517259E+00   -0.45304914938117492925E-03    0.60606651236022102136E-01
  1959   -0.24558222078758240592E+01   -0.11882813179566921458E+00   -0.45259856085402312828E-03    0.62306168375296330786E-01
  1960   -0.24533738031720075945E+01   -0.11877296462786594844E+00   -0.45215065630712085887E-03    0.63999215291563479879E-01
  1961   -0.24510573939392812370E+01   -0.11870509545522760220E+00   -0.45170545140810794112E-03    0.65685198978317246854E-01
  1962   -0.24488705830749664116E+01   -0.11862467122262398966E+00   -0.45126296123911506910E-03    0.67363524405618213642E-01
  1963   -0.24468109998386946558E+01   -0.11853183619980862951E+00   -0.45082320024248328334E-03    0.69033594359321992506E-01
  1964   -0.24448762995446076118E+01   -0.11842673198992380301E+00   -0.45038618216188133032E-03    0.70694809281538581458E-01
  1965   -0.24430641632444975997E+01   -0.11830949753904929089E+00   -0.44995191997966073197E-03    0.72346567112400589350E-01
  1966   -0.24413722974020846124E+01   -0.11818026914679229111E+00   -0.44952042585054321610E-03    0.73988263133218171164E-01
  1967   -0.24397984335585789495E+01   -0.11803918047791112089E+00   -0.44909171103279930297E-03    0.75619289811097167853E-01
  1968   -0.24383403279897080118E+01   -0.11788636257497107918E+00   -0.44866578581701611417E-03    0.77239036645096917355E-01
  1969   -0.24369957613543591357E+01   -0.11772194387202453147E+00   -0.44824265945396388417E-03    0.78846890014004300529E-01
  1970   -0.24357625383350023363E+01   -0.11754605020931153947E+00   -0.44782234008166411964E-03    0.80442233025797435508E-01
  1971   -0.24346384872700315150E+01   -0.11735880484897594223E+00   -0.44740483465260407186E-03    0.82024445368874793205E-01
  1972   -0.24336214597781871127E+01   -0.11716032849178951991E+00   -0.44699014886174153827E-03    0.83592903165121260067E-01
  1973   -0.24327093303751863296E+01   -0.11695073929487975750E+00   -0.44657828707637248601E-03    0.85146978824882507686E-01
  1974   -0.24318999960827158979E+01   -0.11673015289045393650E+00   -0.44616925226809980506E-03    0.86686040903918210043E-01
  1975   -0.24311913760299046494E+01   -0.11649868240551318477E+00   -0.44576304594800967348E-03    0.88209453962401845883E-01
  1976   -0.24305814110474184275E+01   -0.11625643848254915702E+00   -0.44535966810562105465E-03    0.89716578426033505300E-01
  1977   -0.24300680632543039117E+01   -0.11600352930121611561E+00   -0.44495911715217737002E-03    0.91206770449330273887E-01
  1978   -0.24296493156376959277E+01   -0.11574006060096993231E+00   -0.44456138986900090807E-03    0.92679381781156339182E-01
  1979   -0.24293231716255228037E+01   -0.11546613570466686405E+00   -0.44416648136131323859E-03    0.94133759632553409835E-01
  1980   -0.24290876546523185731E+01   -0.11518185554311097252E+00   -0.44377438501857927131E-03    0.95569246546928596220E-01
  1981   -0.24289408077182672585E+01   -0.11488731868054349872E+00   -0.44338509248080878880E-03    0.96985180272655874267E-01
  1982   -0.24288806929415915903E+01   -0.11458262134106236840E+00   -0.44299859361239285905E-03    0.98380893638143951385E-01
  1983   -0.24289053911044056200E+01   -0.11426785743596178102E+00   -0.44261487648327102690E-03    0.99755714429420494493E-01
  1984   -0.24290130011921453601E+01   -0.11394311859198164028E+00   -0.44223392735720458337E-03    0.10110896527028088998E+00
  1985   -0.24292016399266973536E+01   -0.11360849418045416981E+00   -0.44185573068857854871E-03    0.10243996350504701309E+00
  1986   -0.24294694412933441896E+01   -0.11326407134733620929E+00   -0.44148026912684017924E-03    0.10374802108397786216E+00
  1987   -0.24298145560616442040E+01   -0.11290993504411446502E+00   -0.44110752352874031462E-03    0.10503244445137213670E+00
  1988   -0.24302351513003777050E+01   -0.11254616805956968451E+00   -0.44073747297933513287E-03    0.10629253443639950782E+00
  1989   -0.24307294098866751852E+01   -0.11217285105238640475E+00   -0.44037009482012266044E-03    0.10752758614669616355E+00
  1990   -0.24312955300094740707E+01   -0.11179006258459334155E+00   -0.44000536468577228916E-03    0.10873688886475463278E+00
  1991   -0.24319317246674279076E+01   -0.11139787915581937650E+00   -0.43964325654773800129E-03    0.10991972594713839140E+00
  1992   -0.24326362211614198650E+01   -0.11099637523834891828E+00   -0.43928374276579488979E-03    0.11107537472654838151E+00
  1993   -0.24334072605818217738E+01   -0.11058562331296074854E+00   -0.43892679414597398930E-03    0.11220310641676287111E+00
  1994   -0.24342430972906594633E+01   -0.11016569390553239416E+00   -0.43857238000558475353E-03    0.11330218602047660570E+00
  1995   -0.24351419983988447093E+01   -0.10973665562439390009E+00   -0.43822046824370174904E-03    0.11437187224005512798E+00
  1996   -0.24361022432386421066E+01   -0.10929857519841100488E+00   -0.43787102541769344502E-03    0.11541141739122362520E+00
  1997   -0.24371221228315564922E+01   -0.10885151751578044099E+00   -0.43752401682399852780E-03    0.11642006731970490352E+00
  1998   -0.24381999393518225538E+01   -0.10839554566351711218E+00   -0.43717940658395340473E-03    0.11739706132082039503E+00
  1999   -0.24393340055856898019E+01   -0.10793072096761407996E+00   -0.43683715773271852064E-03    0.11834163206206423091E+00
  2000   -0.24405226443867213959E+01   -0.10745710303385466733E+00   -0.43649723231112670749E-03    0.11925300550866284321E+00
  2001   -0.24417640477377888786E+01   -0.10697478316506824070E+00   -0.43615959145994773281E-03    0.12013056953183035014E+00
  2002   -0.24430558550304835030E+01   -0.10648398453062071778E+00   -0.43582419551552230384E-03    0.12097437987943579496E+00
  2003   -0.24443955736783116173E+01   -0.10598496208162135057E+00   -0.43549100410594283493E-03    0.12178465407144102584E+00
  2004   -0.24457807189477884791E+01   -0.10547796921832017225E+00   -0.43515997624719285255E-03    0.12256160265775831175E+00
  2005   -0.24472088133971809931E+01   -0.10496325783386359354E+00   -0.43483107043850756368E-03    0.12330542915882769517E+00
  2006   -0.24486773863127129225E+01   -0.10444107835857137367E+00   -0.43450424475618461143E-03    0.12401633000920764260E+00
  2007   -0.24501839731424719382E+01   -0.10391167980471412158E+00   -0.43417945694488078263E-03    0.12469449450418394754E+00
  2008   -0.24517261149283249289E+01   -0.10337530981176773492E+00   -0.43385666450598435115E-03    0.12534010474939577540E+00
  2009   -0.24533013577361266755E+01   -0.10283221469212128207E+00   -0.43353582478228199762E-03    0.12595333561348262541E+00
  2010   -0.24549072520845083289E+01   -0.10228263947721594196E+00   -0.43321689503824826291E-03    0.12653435468374904516E+00
  2011   -0.24565413523725765366E+01   -0.10172682796409102113E+00   -0.43289983253536360938E-03    0.12708332222485016483E+00
  2012   -0.24582012163068149846E+01   -0.10116502276231464919E+00   -0.43258459460198225204E-03    0.12760039114049653852E+00
  2013   -0.24598844043275196469E+01   -0.10059746534127467221E+00   -0.43227113869698913749E-03    0.12808570693817877828E+00
  2014   -0.24615884790350923694E+01   -0.10002439607780741482E+00   -0.43195942246741401375E-03    0.12853940769691188373E+00
  2015   -0.24633110046165187512E+01   -0.99446054304140357738E-01   -0.43164940379880156578E-03    0.12896162403799879548E+00
  2016   -0.24650495462723776008E+01   -0.98862678356126179602E-01   -0.43134104085873866330E-03    0.12935247909881381068E+00
  2017   -0.24668016696446986025E+01   -0.98274505621744237538E-01   -0.43103429213301705687E-03    0.12971208850960511128E+00
  2018   -0.24685649402460265733E+01   -0.97681772589848114841E-01   -0.43072911645386882142E-03    0.13004056037331820916E+00
  2019   -0.24703369228900351473E+01   -0.97084714899134214039E-01   -0.43042547302127700040E-03    0.13033799524843872608E+00
  2020   -0.24721151811240082985E+01   -0.96483567387311161556E-01   -0.43012332141593805600E-03    0.13060448613485722835E+00
  2021   -0.24738972766635556333E+01   -0.95878564140446057018E-01   -0.42982262160520421854E-03    0.13084011846275486746E+00
  2022   -0.24756807688298909653E+01   -0.95269938542466486853E-01   -0.42952333394109039767E-03    0.13104497008451174156E+00
  2023   -0.24774632139900041317E+01   -0.94657923324795834041E-01   -0.42922541915122337103E-03    0.13121911126963869965E+00
  2024   -0.24792421650000635580E+01   -0.94042750616100595495E-01   -0.42892883832274528513E-03    0.13136260470273300460E+00
  2025   -0.24810151706523844162E+01   -0.93424651992128335265E-01   -0.42863355287974598713E-03    0.13147550548445882668E+00
  2026   -0.24827797751262639103E+01   -0.92803858525615415265E-01   -0.42833952455399341508E-03    0.13155786113555201222E+00
  2027   -0.24845335174430185354E+01   -0.92180600836243548057E-01   -0.42804671535026975714E-03    0.13160971160385154244E+00
  2028   -0.24862739309255177389E+01   -0.91555109140624785224E-01   -0.42775508750622160195E-03    0.13163108927435535067E+00
  2029   -0.24879985426625133016E+01   -0.90927613302295373643E-01   -0.42746460344736993955E-03    0.13162201898230052599E+00
  2030   -0.24897048729780579812E+01   -0.90298342881697787887E-01   -0.42717522573813832129E-03    0.13158251802926748675E+00
  2031   -0.24913904349062838683E+01   -0.89667527186131773531E-01   -0.42688691702946919820E-03    0.13151259620230404401E+00
  2032   -0.24930527336718126818E+01   -0.89035395319655458168E-01   -0.42659964000357845351E-03    0.13141225579606918838E+00
  2033   -0.24946892661760511345E+01   -0.88402176232917406562E-01   -0.42631335731638226151E-03    0.13128149163799068821E+00
  2034   -0.24962975204896125092E+01   -0.87768098772900288163E-01   -0.42602803153906417411E-03    0.13112029111643150325E+00
  2035   -0.24978749753510967047E+01   -0.87133391732558851395E-01   -0.42574362509859009756E-03    0.13092863421186054507E+00
  2036   -0.24994190996724476861E+01   -0.86498283900332886831E-01   -0.42546010021852809268E-03    0.13070649353101843060E+00
  2037   -0.25009273520510779676E+01   -0.85863004109517776508E-01   -0.42517741886100420207E-03    0.13045383434406934708E+00
  2038   -0.25023971802889715121E+01   -0.85227781287475060101E-01   -0.42489554266964148612E-03    0.13017061462472859223E+00
  2039   -0.25038260209189200367E+01   -0.84592844504664518879E-01   -0.42461443291554057129E-03    0.12985678509335327191E+00
  2040   -0.25052112987380596998E+01   -0.83958423023481637548E-01   -0.42433405044573396835E-03    0.12951228926298175015E+00
  2041   -0.25065504263488658232E+01   -0.83324746346881584103E-01   -0.42405435563594272167E-03    0.12913706348830433779E+00
  2042   -0.25078408037077211112E+01   -0.82692044266774872296E-01   -0.42377530834678223083E-03    0.12873103701754792794E+00
  2043   -0.25090798176811905940E+01   -0.82060546912174681111E-01   -0.42349686788587762466E-03    0.12829413204725328979E+00
  2044   -0.25102648416100978856E+01   -0.81430484797081773007E-01   -0.42321899297495914685E-03    0.12782626377992245548E+00
  2045   -0.25113932348815142248E+01   -0.80802088868088761675E-01   -0.42294164172262970793E-03    0.12732734048451002651E+00
  2046   -0.25124623425087122541E+01   -0.80175590551687117569E-01   -0.42266477160405262854E-03    0.12679726355973186536E+00
  2047   -0.25134694947191844605E+01   -0.79551221801260188493E-01   -0.42238833944725594346E-03    0.12623592760016000280E+00
  2048   -0.25144120065507626904E+01   -0.78929215143746428440E-01   -0.42211230142615843372E-03    0.12564322046507206410E+00
  2049   -0.25152871774558893669E+01   -0.78309803725954946207E-01   -0.42183661306122659891E-03    0.12501902335002029742E+00
  2050   -0.25160922909140852610E+01   -0.77693221360517816798E-01   -0.42156122922741459495E-03    0.12436321086108187428E+00
  2051   -0.25168250344969380627E+01   -0.77079680469195471781E-01   -0.42128610417000399418E-03    0.12367578748261033594E+00
  2052   -0.25174847608299475432E+01   -0.76469305821252969713E-01   -0.42101119152720625641E-03    0.12295729682930503501E+00
  2053   -0.25180712258967852257E+01   -0.75862200885021158214E-01   -0.42073644436116792956E-03    0.12220841255568248851E+00
  2054   -0.25185841682404213060E+01   -0.75258469974495770249E-01   -0.42046181519554963902E-03    0.12142980204977354974E+00
  2055   -0.25190233086168256627E+01   -0.74658218293222999851E-01   -0.42018725606098202268E-03    0.12062212652013941383E+00
  2056   -0.25193883496569267066E+01   -0.74061551977723030782E-01   -0.41991271854671858611E-03    0.11978604108529640471E+00
  2057   -0.25196789755368196317E+01   -0.73468578140433254964E-01   -0.41963815385949866481E-03    0.11892219486549493457E+00
  2058   -0.25198948516562298394E+01   -0.72879404912156289797E-01   -0.41936351288816359683E-03    0.11803123107679937276E+00
  2059   -0.25200356243252004518E+01   -0.72294141483995655317E-01   -0.41908874627377354100E-03    0.11711378712741152275E+00
  2060   -0.25201009204590301138E+01   -0.71712898148762041495E-01   -0.41881380448543722734E-03    0.11617049471617792167E+00
  2061   -0.25200903472814104589E+01   -0.71135786341834872371E-01   -0.41853863790029951445E-03    0.11520197993322398022E+00
  2062   -0.25200034920358009849E+01   -0.70562918681462416526E-01   -0.41826319688757128629E-03    0.11420886336265040351E+00
  2063   -0.25198399217050031496E+01   -0.69994409008484026469E-01   -0.41798743189589679424E-03    0.11319176018723167698E+00
  2064   -0.25195991827389585538E+01   -0.69430372425458367069E-01   -0.41771129354353504597E-03    0.11215128029505319618E+00
  2065   -0.25192808007907623313E+01   -0.68870925335182339722E-01   -0.41743473271004552473E-03    0.11108802838802073198E+00
  2066   -0.25188842804609139492E+01   -0.68316185478583771329E-01   -0.41715770062950848851E-03    0.11000260409218025337E+00
  2067   -0.25184091050498063069E+01   -0.67766271971973324195E-01   -0.41688014898391944621E-03    0.10889560206978042556E+00
  2068   -0.25178547363184970997E+01   -0.67221305343639695118E-01   -0.41660202999623506277E-03    0.10776761213301301601E+00
  2069   -0.25172206142577699950E+01   -0.66681407569772352395E-01   -0.41632329652240435960E-03    0.10661921935936560790E+00
  2070   -0.25165061568655335833E+01   -0.66146702109697586014E-01   -0.41604390214182538233E-03    0.10545100420851978573E+00
  2071   -0.25157107599326091751E+01   -0.65617313940413576900E-01   -0.41576380124444523283E-03    0.10426354264073028899E+00
  2072   -0.25148337968369398610E+01   -0.65093369590408484138E-01   -0.41548294911538719877E-03    0.10305740623661899247E+00
  2073   -0.25138746183463007711E+01   -0.64574997172749629137E-01   -0.41520130201491277800E-03    0.10183316231831966714E+00
  2074   -0.25128325524295611615E+01   -0.64062326417428122616E-01   -0.41491881725442620243E-03    0.10059137407190793523E+00
  2075   -0.25117069040765933607E+01   -0.63555488702947179891E-01   -0.41463545326679644145E-03    0.99332600671054871455E-01
  2076   -0.25104969551268840888E+01   -0.63054617087140593656E-01   -0.41435116967091694187E-03    0.98057397401840259987E-01
  2077   -0.25092019641069653879E+01   -0.62559846337209068512E-01   -0.41406592733018321049E-03    0.96766315788663778696E-01
  2078   -0.25078211660767393276E+01   -0.62071312958962406026E-01   -0.41377968840426249206E-03    0.95459903721196032178E-01
  2079   -0.25063537724848177213E+01   -0.61589155225256299320E-01   -0.41349241639343796342E-03    0.94138705582306331232E-01
  2080   -0.25047989710329678914E+01   -0.61113513203613044344E-01   -0.41320407617574455520E-03    0.92803262376912193377E-01
  2081   -0.25031559255497879413E+01   -0.60644528783014801931E-01   -0.41291463403649551756E-03    0.91454111861692014007E-01
  2082   -0.25014237758737301043E+01   -0.60182345699860695376E-01   -0.41262405768993740693E-03    0.90091788675607145653E-01
  2083   -0.24996016377455774204E+01   -0.59727109563078056853E-01   -0.41233231629266958165E-03    0.88716824471176958244E-01
  2084   -0.24976886027105216215E+01   -0.59278967878378927003E-01   -0.41203938044940787485E-03    0.87329748046455935029E-01
  2085   -0.24956837380299399243E+01   -0.58838070071653758575E-01   -0.41174522221059620553E-03    0.85931085477660540395E-01
  2086   -0.24935860866030137295E+01   -0.58404567511495218690E-01   -0.41144981506237342586E-03    0.84521360252396177115E-01
  2087   -0.24913946668982984711E+01   -0.57978613530844526347E-01   -0.41115313390861589742E-03    0.83101093403434744822E-01
  2088   -0.24891084728953840610E+01   -0.57560363447754704647E-01   -0.41085515504585577501E-03    0.81670803642995934424E-01
  2089   -0.24867264740367476250E+01   -0.57149974585264363969E-01   -0.41055585613105515701E-03    0.80231007497485615221E-01
  2090   -0.24842476151899206549E+01   -0.56747606290377866634E-01   -0.41025521614238035558E-03    0.78782219442645476382E-01
  2091   -0.24816708166200744934E+01   -0.56353419952145898664E-01   -0.40995321533452154560E-03    0.77324952039070735110E-01
  2092   -0.24789949739731467204E+01   -0.55967579018844471062E-01   -0.40964983518729686544E-03    0.75859716068051377680E-01
  2093   -0.24762189582695683931E+01   -0.55590249014247139492E-01   -0.40934505835001148673E-03    0.74387020667694939147E-01
  2094   -0.24733416159087102670E+01   -0.55221597552989089286E-01   -0.40903886858063197513E-03    0.72907373469289146750E-01
  2095   -0.24703617686841168322E+01   -0.54861794355020226943E-01   -0.40873125068147895264E-03    0.71421280733862863022E-01
  2096   -0.24672782138095770144E+01   -0.54511011259145952801E-01   -0.40842219043113253338E-03    0.69929247488904028307E-01
  2097   -0.24640897239561123655E+01   -0.54169422235653928721E-01   -0.40811167451466792526E-03    0.68431777665194828963E-01
  2098   -0.24607950472999085001E+01   -0.53837203398027472234E-01   -0.40779969045109433230E-03    0.66929374233723845644E-01
  2099   -0.24573929075812146472E+01   -0.53514533013743766088E-01   -0.40748622652059815832E-03    0.65422539342633548309E-01
  2100   -0.24538820041742415157E+01   -0.53201591514158617924E-01   -0.40717127169101458408E-03    0.63911774454164169135E-01
  2101   -0.24502615296320180427E+01   -0.52898513006252083357E-01   -0.40685481554486704935E-03    0.62397575178381577132E-01
  2102   -0.24465327221701675953E+01   -0.52605239789009737572E-01   -0.40653684820744046772E-03    0.60880415500477305657E-01
  2103   -0.24426973133777805103E+01   -0.52321667852250335062E-01   -0.40621736027697123760E-03    0.59360763826967186119E-01
  2104   -0.24387570108671194902E+01   -0.52047695380092920403E-01   -0.40589634275741938918E-03    0.57839088425379311942E-01
  2105   -0.24347134983981346679E+01   -0.51783222756291748257E-01   -0.40557378699447089489E-03    0.56315857560558069128E-01
  2106   -0.24305684360137203015E+01   -0.51528152568668141031E-01   -0.40524968461548235583E-03    0.54791539630712614295E-01
  2107   -0.24263234601856189521E+01   -0.51282389612641872401E-01   -0.40492402747367380912E-03    0.53266603303165016570E-01
  2108   -0.24219801839708621216E+01   -0.51045840893865310206E-01   -0.40459680759785991103E-03    0.51741517649752488683E-01
  2109   -0.24175401971786056876E+01   -0.50818415629963649416E-01   -0.40426801714766642413E-03    0.50216752281837265248E-01
  2110   -0.24130050665472344562E+01   -0.50600025251385634395E-01   -0.40393764837449373491E-03    0.48692777484876215155E-01
  2111   -0.24083763359315408792E+01   -0.50390583401368232996E-01   -0.40360569358883824137E-03    0.47170064352501393790E-01
  2112   -0.24036555264998380466E+01   -0.50190005935018766614E-01   -0.40327214513482265504E-03    0.45649084920061720749E-01
  2113   -0.23988441369407844661E+01   -0.49998210917520033436E-01   -0.40293699537125254959E-03    0.44130312297573658087E-01
  2114   -0.23939436436797367769E+01   -0.49815118621461547399E-01   -0.40260023666007784763E-03    0.42614220802029464941E-01
  2115   -0.23889555011043936972E+01   -0.49640651523302936621E-01   -0.40226186136170917571E-03    0.41101286089008724767E-01
  2116   -0.23838811417995260378E+01   -0.49474734298972644631E-01   -0.40192186183812150151E-03    0.39591985283538098928E-01
  2117   -0.23787219767905254386E+01   -0.49317293818607707556E-01   -0.40158023046293282298E-03    0.38086797110143587319E-01
  2118   -0.23734793957955377941E+01   -0.49168259140439624089E-01   -0.40123695963845178386E-03    0.36586202022038404047E-01
  2119   -0.23681547674859322328E+01   -0.49027561503830210943E-01   -0.40089204182047890679E-03    0.35090682329388347971E-01
  2120   -0.23627494397548098881E+01   -0.48895134321464792104E-01   -0.40054546954843234328E-03    0.33600722326594924250E-01
  2121   -0.23572647399933162049E+01   -0.48770913170705351702E-01   -0.40019723548312044741E-03    0.32116808418538068948E-01
  2122   -0.23517019753744579091E+01   -0.48654835784110596342E-01   -0.39984733245003467334E-03    0.30639429245716918310E-01
  2123   -0.23460624331441501944E+01   -0.48546842039128373925E-01   -0.39949575348798883629E-03    0.29169075808227706154E-01
  2124   -0.23403473809192196775E+01   -0.48446873946965181290E-01   -0.39914249190322421620E-03    0.27706241588518535496E-01
  2125   -0.23345580669920837913E+01   -0.48354875640638977918E-01   -0.39878754132772976839E-03    0.26251422672857811086E-01
  2126   -0.23286957206418041899E+01   -0.48270793362221307843E-01   -0.39843089578146800986E-03    0.24805117871456526524E-01
  2127   -0.23227615524512663647E+01   -0.48194575449273788226E-01   -0.39807254973812190640E-03    0.23367828837181258556E-01
  2128   -0.23167567546301879311E+01   -0.48126172320486000633E-01   -0.39771249819324679120E-03    0.21940060182797583438E-01
  2129   -0.23106825013436993466E+01   -0.48065536460520412454E-01   -0.39735073673437558200E-03    0.20522319596682409015E-01
  2130   -0.23045399490462181724E+01   -0.48012622404071211846E-01   -0.39698726161219313009E-03    0.19115117956945440469E-01
  2131   -0.22983302368203752941E+01   -0.47967386719143072227E-01   -0.39662206981232726345E-03    0.17718969443899633409E-01
  2132   -0.22920544867207328643E+01   -0.47929787989557062766E-01   -0.39625515912678849423E-03    0.16334391650822937397E-01
  2133   -0.22857138041220550484E+01   -0.47899786796690872748E-01   -0.39588652822438949192E-03    0.14961905692953223618E-01
  2134   -0.22793092780719104162E+01   -0.47877345700460288702E-01   -0.39551617671932791809E-03    0.13602036314660779712E-01
  2135   -0.22728419816473719450E+01   -0.47862429219549591786E-01   -0.39514410523749135236E-03    0.12255311994743486870E-01
  2136   -0.22663129723156170137E+01   -0.47855003810898931460E-01   -0.39477031547938796433E-03    0.10922265049792054606E-01
  2137   -0.22597232922982275483E+01   -0.47855037848456780103E-01   -0.39439481027928589320E-03    0.96034317355742464251E-02
  2138   -0.22530739689390100189E+01   -0.47862501601205566237E-01   -0.39401759365998085313E-03    0.82993523463888788094E-02
  2139   -0.22463660150751540989E+01   -0.47877367210469548575E-01   -0.39363867088265653118E-03    0.70105713123419666905E-02
  2140   -0.22396004294115861022E+01   -0.47899608666515040845E-01   -0.39325804849057105017E-03    0.57376372945019925298E-02
  2141   -0.22327781968983626548E+01   -0.47929201784450210788E-01   -0.39287573434744076139E-03    0.44811032778896853906E-02
  2142   -0.22259002891109753719E+01   -0.47966124179437130692E-01   -0.39249173766872554872E-03    0.32415266622639934274E-02
  2143   -0.22189676646334457466E+01   -0.48010355241224760003E-01   -0.39210606904608149084E-03    0.20194693506661301127E-02
  2144   -0.22119812694441076673E+01   -0.48061876108013587561E-01   -0.39171874046506420216E-03    0.81549783568644841538E-03
