  2879    0.67874947403137987981E-02    0.26992712214817307908E-03    0.26686119854411926939E-05   -0.28910081389749619964E-03
  2880    0.67664530195092791390E-02    0.27022050001838704468E-03    0.26655420628938319877E-05   -0.28906478362839276193E-03
  2881    0.67455276216156420666E-02    0.27051052407383457824E-03    0.26624755413950163830E-05   -0.28906930206180810874E-03
  2882    0.67247211427150293747E-02    0.27079684375546188898E-03    0.26594124151642567757E-05   -0.28911384680367462063E-03
  2883    0.67040362520325857965E-02    0.27107910361469291383E-03    0.26563526794550329452E-05   -0.28919791341180711751E-03
  2884    0.66834756925855725793E-02    0.27135694318137517332E-03    0.26532963310444785478E-05   -0.28932101497702449348E-03
  2885    0.66630422817939320354E-02    0.27162999683599537825E-03    0.26502433686942792720E-05   -0.28948268170082001090E-03
  2886    0.66427389120522440866E-02    0.27189789368612190699E-03    0.26471937935853540534E-05   -0.28968246046963912589E-03
  2887    0.66225685512631719473E-02    0.27216025744703083947E-03    0.26441476097096239061E-05   -0.28991991442576950724E-03
  2888    0.66025342433325365926E-02    0.27241670632641959600E-03    0.26411048242423197494E-05   -0.29019462253486509552E-03
  2889    0.65826391086262281763E-02    0.27266685291315017605E-03    0.26380654478623882901E-05   -0.29050617915010078706E-03
  2890    0.65628863443891946594E-02    0.27291030406990268069E-03    0.26350294950362328130E-05   -0.29085419357294099198E-03
  2891    0.65432792251269161765E-02    0.27314666082962961403E-03    0.26319969842600141554E-05   -0.29123828961052141556E-03
  2892    0.65238211029496947363E-02    0.27337551829568497962E-03    0.26289679382581278908E-05   -0.29165810512960687511E-03
  2893    0.65045154078802571232E-02    0.27359646554549248371E-03    0.26259423841359230989E-05   -0.29211329160710092006E-03
  2894    0.64853656481251732019E-02    0.27380908553761423027E-03    0.26229203534828862248E-05   -0.29260351367709587153E-03
  2895    0.64663754103106178481E-02    0.27401295502205342842E-03    0.26199018824384585041E-05   -0.29312844867442370764E-03
  2896    0.64475483596831235575E-02    0.27420764445365271387E-03    0.26168870117043818912E-05   -0.29368778617468405080E-03
  2897    0.64288882402759066001E-02    0.27439271790841298585E-03    0.26138757865193520220E-05   -0.29428122753074833530E-03
  2898    0.64103988750414796910E-02    0.27456773300258866888E-03    0.26108682565794606445E-05   -0.29490848540570497281E-03
  2899    0.63920841659511999644E-02    0.27473224081437654879E-03    0.26078644759279674094E-05   -0.29556928330227527722E-03
  2900    0.63739480940625016514E-02    0.27488578580805680300E-03    0.26048645027969576489E-05   -0.29626335508867878994E-03
  2901    0.63559936029729483670E-02    0.27502800389796769288E-03    0.26018683994101488712E-05   -0.29699032244009037577E-03
  2902    0.63382192490803093005E-02    0.27515891678969853001E-03    0.25988762317535773421E-05   -0.29774932811483828966E-03
  2903    0.63206225513018441525E-02    0.27527863749803250159E-03    0.25958880693099350956E-05   -0.29853940171251775165E-03
  2904    0.63032011076010995010E-02    0.27538727214183563504E-03    0.25929039847621791290E-05   -0.29935958126697765702E-03
  2905    0.62859525949044208967E-02    0.27548491987822767415E-03    0.25899240536669536151E-05   -0.30020891275511475899E-03
  2906    0.62688747689895341769E-02    0.27557167283837318700E-03    0.25869483541096628395E-05   -0.30108644960252355658E-03
  2907    0.62519654643468135571E-02    0.27564761606480259149E-03    0.25839769663335114276E-05   -0.30199125218608222727E-03
  2908    0.62352225940139477389E-02    0.27571282745016898992E-03    0.25810099723526847256E-05   -0.30292238733364997396E-03
  2909    0.62186441493846163903E-02    0.27576737767737505552E-03    0.25780474555510055328E-05   -0.30387892782103613975E-03
  2910    0.62022281999917633355E-02    0.27581133016101180367E-03    0.25750895002678887261E-05   -0.30485995186642865767E-03
  2911    0.61859728932660545259E-02    0.27584474099006333183E-03    0.25721361913847837768E-05   -0.30586454262248100305E-03
  2912    0.61698764542700360036E-02    0.27586765887186440920E-03    0.25691876139040172631E-05   -0.30689178766632105571E-03
  2913    0.61539371854084246732E-02    0.27588012507730668788E-03    0.25662438525233909020E-05   -0.30794077848769508014E-03
  2914    0.61381534661150375515E-02    0.27588217338728936124E-03    0.25633049912251702457E-05   -0.30901060997555343610E-03
  2915    0.61225237525166379196E-02    0.27587383004046316711E-03    0.25603711128639252265E-05   -0.31010037990335096759E-03
  2916    0.61070465770741285891E-02    0.27585511368229798492E-03    0.25574422987715887624E-05   -0.31120918841338863180E-03
  2917    0.60917205482013004475E-02    0.27582603531555208946E-03    0.25545186283688702290E-05   -0.31233613750050818461E-03
  2918    0.60765443498613990955E-02    0.27578659825220372230E-03    0.25516001788016148970E-05   -0.31348033049550914778E-03
  2919    0.60615167411416336074E-02    0.27573679806696169527E-03    0.25486870245879346659E-05   -0.31464087154863240028E-03
  2920    0.60466365558058433882E-02    0.27567662255244376789E-03    0.25457792372938960884E-05   -0.31581686511348666625E-03
  2921    0.60319027018252893008E-02    0.27560605167615826990E-03    0.25428768852317966473E-05   -0.31700741543181455489E-03
  2922    0.60173141608877069725E-02    0.27552505753942644565E-03    0.25399800331792267962E-05   -0.31821162601948748934E-03
  2923    0.60028699878845043214E-02    0.27543360433838370198E-03    0.25370887421291279017E-05   -0.31942859915412569194E-03
  2924    0.59885693103761267198E-02    0.27533164832722076352E-03    0.25342030690718460064E-05   -0.32065743536477181105E-03
  2925    0.59744113280354614257E-02    0.27521913778383408789E-03    0.25313230668000067790E-05   -0.32189723292400763488E-03
  2926    0.59603953120691286274E-02    0.27509601297805581473E-03    0.25284487837454443073E-05   -0.32314708734294675992E-03
  2927    0.59465206046165680273E-02    0.27496220614262945666E-03    0.25255802638559450990E-05   -0.32440609086952014407E-03
  2928    0.59327866181266668277E-02    0.27481764144713836072E-03    0.25227175464866410934E-05   -0.32567333199043363564E-03
  2929    0.59191928347117461068E-02    0.27466223497503943320E-03    0.25198606663364766852E-05   -0.32694789493724113385E-03
  2930    0.59057388054787329779E-02    0.27449589470400324745E-03    0.25170096534100486194E-05   -0.32822885919690509941E-03
  2931    0.58924241498371889361E-02    0.27431852048973644643E-03    0.25141645330082746525E-05   -0.32951529902725137065E-03
  2932    0.58792485547840877061E-02    0.27413000405345796075E-03    0.25113253257527398210E-05   -0.33080628297767086755E-03
  2933    0.58662117741649826355E-02    0.27393022897321286880E-03    0.25084920476287494320E-05   -0.33210087341545518978E-03
  2934    0.58533136279114257247E-02    0.27371907067916582089E-03    0.25056647100678000022E-05   -0.33339812605809017671E-03
  2935    0.58405540012544093081E-02    0.27349639645305259556E-03    0.25028433200441820953E-05   -0.33469708951186602931E-03
  2936    0.58279328439135944656E-02    0.27326206543191376664E-03    0.25000278802035103721E-05   -0.33599680481707824278E-03
  2937    0.58154501692622186104E-02    0.27301592861625570982E-03    0.24972183890062545934E-05   -0.33729630500013544920E-03
  2938    0.58031060534674949042E-02    0.27275782888274986270E-03    0.24944148408946559334E-05   -0.33859461463283898643E-03
  2939    0.57909006346064124254E-02    0.27248760100157367117E-03    0.24916172264775690496E-05   -0.33989074939907152522E-03
  2940    0.57788341117568902544E-02    0.27220507165848147621E-03    0.24888255327313566994E-05   -0.34118371566912319591E-03
  2941    0.57669067440642403713E-02    0.27191005948167771156E-03    0.24860397432106912528E-05   -0.34247251008184278163E-03
  2942    0.57551188497829636539E-02    0.27160237507354044245E-03    0.24832598382725724605E-05   -0.34375611913479888881E-03
  2943    0.57434708052940194878E-02    0.27128182104722441039E-03    0.24804857953132705215E-05   -0.34503351878258602375E-03
  2944    0.57319630440976028149E-02    0.27094819206816765341E-03    0.24777175890057375597E-05   -0.34630367404340860714E-03
  2945    0.57205960557817261275E-02    0.27060127490048413749E-03    0.24749551915475655080E-05   -0.34756553861402369934E-03
  2946    0.57093703849668024294E-02    0.27024084845823025634E-03    0.24721985729026073381E-05   -0.34881805449311702964E-03
  2947    0.56982866302265925904E-02    0.26986668386147597302E-03    0.24694477010566357451E-05   -0.35006015161317201485E-03
  2948    0.56873454429858631698E-02    0.26947854449714276487E-03    0.24667025422582998802E-05   -0.35129074748083062877E-03
  2949    0.56765475263952482401E-02    0.26907618608450092727E-03    0.24639630612623224859E-05   -0.35250874682575777767E-03
  2950    0.56658936341838104719E-02    0.26865935674522947122E-03    0.24612292215700013491E-05   -0.35371304125798538366E-03
  2951    0.56553839277398544952E-02    0.26822789627226561147E-03    0.24585009856581690826E-05   -0.35490270001194422793E-03
  2952    0.56450160496705446833E-02    0.26778203379165138077E-03    0.24557783152014549942E-05   -0.35607754285536780776E-03
  2953    0.56347870478415853362E-02    0.26732209026242276630E-03    0.24530611712877529045E-05   -0.35723756653696327927E-03
  2954    0.56246940158972040871E-02    0.26684837936916843467E-03    0.24503495146190662110E-05   -0.35838275339877118369E-03
  2955    0.56147340920113695747E-02    0.26636120761271825635E-03    0.24476433057018433908E-05   -0.35951307107486121838E-03
  2956    0.56049044576212108532E-02    0.26586087440440823353E-03    0.24449425050272160247E-05   -0.36062847219798794922E-03
  2957    0.55952023361435570745E-02    0.26534767216372065783E-03    0.24422470732344338035E-05   -0.36172889411406134374E-03
  2958    0.55856249916756252685E-02    0.26482188641907170685E-03    0.24395569712604717230E-05   -0.36281425860428196317E-03
  2959    0.55761697276808814411E-02    0.26428379591151386413E-03    0.24368721604812004062E-05   -0.36388447161483098357E-03
  2960    0.55668338856611912849E-02    0.26373367270112922037E-03    0.24341926028319959717E-05   -0.36493942299391473987E-03
  2961    0.55576148438163403692E-02    0.26317178227586743387E-03    0.24315182609144899022E-05   -0.36597898623603081518E-03
  2962    0.55485100156921172976E-02    0.26259838366258077226E-03    0.24288490980959810664E-05   -0.36700301823332177669E-03
  2963    0.55395168488181021488E-02    0.26201372954002990871E-03    0.24261850785836218289E-05   -0.36801135903382422047E-03
  2964    0.55306328233363814470E-02    0.26141806635360015539E-03    0.24235261674942504109E-05   -0.36900383160650172343E-03
  2965    0.55218554506223736095E-02    0.26081163443150007231E-03    0.24208723309087356775E-05   -0.36998024161290877588E-03
  2966    0.55131822718989973928E-02    0.26019466810221054086E-03    0.24182235359107826813E-05   -0.37094037718535342180E-03
  2967    0.55046108568453690213E-02    0.25956739581294707838E-03    0.24155797506197835646E-05   -0.37188400871143544165E-03
  2968    0.54961388022012796009E-02    0.25893004024893281076E-03    0.24129409442033680471E-05   -0.37281088862486998041E-03
  2969    0.54877637303685977352E-02    0.25828281845325707679E-03    0.24103070868871142344E-05   -0.37372075120247676226E-03
  2970    0.54794832880108038445E-02    0.25762594194712906161E-03    0.24076781499543669302E-05   -0.37461331236726821362E-03
  2971    0.54712951446518045748E-02    0.25695961685034886691E-03    0.24050541057315987888E-05   -0.37548826949757236390E-03
  2972    0.54631969912751331825E-02    0.25628404400181370925E-03    0.24024349275732492724E-05   -0.37634530124215002890E-03
  2973    0.54551865389246417815E-02    0.25559941907991466821E-03    0.23998205898336649913E-05   -0.37718406734126068642E-03
  2974    0.54472615173077323578E-02    0.25490593272268488112E-03    0.23972110678325792989E-05   -0.37800420845367731486E-03
  2975    0.54394196734020962627E-02    0.25420377064756664084E-03    0.23946063378217862041E-05   -0.37880534598967003593E-03
  2976    0.54316587700669726607E-02    0.25349311377070865440E-03    0.23920063769428471696E-05   -0.37958708194996848171E-03
  2977    0.54239765846597585985E-02    0.25277413832570710603E-03    0.23894111631770589927E-05   -0.38034899877076246318E-03
  2978    0.54163709076588675492E-02    0.25204701598171154030E-03    0.23868206753003865708E-05   -0.38109065917480333587E-03
  2979    0.54088395412935962384E-02    0.25131191396086341883E-03    0.23842348928305682348E-05   -0.38181160602870212314E-03
  2980    0.54013802981817240004E-02    0.25056899515503135503E-03    0.23816537959750092466E-05   -0.38251136220651140406E-03
  2981    0.53939909999754977882E-02    0.24981841824183912380E-03    0.23790773655719015744E-05   -0.38318943045973549028E-03
  2982    0.53866694760166073871E-02    0.24906033779998595825E-03    0.23765055830376388171E-05   -0.38384529329388181141E-03
  2983    0.53794135620006911999E-02    0.24829490442389231001E-03    0.23739384303115303634E-05   -0.38447841285173283603E-03
  2984    0.53722210986517932724E-02    0.24752226483771845285E-03    0.23713758897953575445E-05   -0.38508823080348972018E-03
  2985    0.53650899304072173848E-02    0.24674256200880526069E-03    0.23688179442985917781E-05   -0.38567416824396923321E-03
  2986    0.53580179041130869891E-02    0.24595593526062048103E-03    0.23662645769799077903E-05   -0.38623562559705307447E-03
  2987    0.53510028677308816084E-02    0.24516252038529306578E-03    0.23637157712921061456E-05   -0.38677198252759015847E-03
  2988    0.53440426690551760813E-02    0.24436244975584408808E-03    0.23611715109216016363E-05   -0.38728259786094073637E-03
  2989    0.53371351544427283672E-02    0.24355585243821992777E-03    0.23586317797311397150E-05   -0.38776680951040190829E-03
  2990    0.53302781675529983113E-02    0.24274285430324723167E-03    0.23560965617071470444E-05   -0.38822393441271364030E-03
  2991    0.53234695481001832393E-02    0.24192357813865658514E-03    0.23535658408930255344E-05   -0.38865326847186331891E-03
  2992    0.53167071306167504319E-02    0.24109814376128664917E-03    0.23510396013357879969E-05   -0.38905408651140904481E-03
  2993    0.53099887432284048963E-02    0.24026666812962881817E-03    0.23485178270237127082E-05   -0.38942564223553818078E-03
  2994    0.53033122064404542712E-02    0.23942926545684708366E-03    0.23460005018252257475E-05   -0.38976716819905050980E-03
  2995    0.52966753319354268822E-02    0.23858604732441928125E-03    0.23434876094257453730E-05   -0.39007787578649276428E-03
  2996    0.52900759213818327950E-02    0.23773712279654256470E-03    0.23409791332640601063E-05   -0.39035695520060688553E-03
  2997    0.52835117652538675023E-02    0.23688259853544597769E-03    0.23384750564638359552E-05   -0.39060357546029573529E-03
  2998    0.52769806416619177356E-02    0.23602257891774329045E-03    0.23359753617640567963E-05   -0.39081688440824725959E-03
  2999    0.52704803151936551603E-02    0.23515716615195628690E-03    0.23334800314479955813E-05   -0.39099600872838136166E-03
  3000    0.52640085357655401477E-02    0.23428646039732765600E-03    0.23309890472702305894E-05   -0.39114005397325593083E-03
  3001    0.52575632754644332015E-02    0.23341058034860405609E-03    0.23285023903752176092E-05   -0.39124838339371273812E-03
  3002    0.52511434413590419787E-02    0.23252972475142901919E-03    0.23260200412233935139E-05   -0.39132145436309139766E-03
  3003    0.52447481604417809861E-02    0.23164411113198803182E-03    0.23235419795030632353E-05   -0.39135998205848149690E-03
  3004    0.52383765405401485488E-02    0.23075395545742757690E-03    0.23210681840479724469E-05   -0.39136466073665142958E-03
  3005    0.52320276692175479022E-02    0.22985947226256275172E-03    0.23185986327482958356E-05   -0.39133616381246933520E-03
  3006    0.52257006126835477827E-02    0.22896087477834899115E-03    0.23161333024606538276E-05   -0.39127514394761528545E-03
  3007    0.52193944147135244022E-02    0.22805837506214646508E-03    0.23136721689170116535E-05   -0.39118223314958157355E-03
  3008    0.52131080955776102140E-02    0.22715218412978368211E-03    0.23112152066326373603E-05   -0.39105804288088700117E-03
  3009    0.52068406509789850328E-02    0.22624251208940921376E-03    0.23087623888132043198E-05   -0.39090316417843723766E-03
  3010    0.52005910510015225176E-02    0.22532956827710955692E-03    0.23063136872567488591E-05   -0.39071816778293698034E-03
  3011    0.51943582390668900303E-02    0.22441356139422591397E-03    0.23038690722673965668E-05   -0.39050360427821708938E-03
  3012    0.51881411309012354441E-02    0.22349469964632817588E-03    0.23014285125578658360E-05   -0.39026000424032008434E-03
  3013    0.51819386135116543221E-02    0.22257319088373736298E-03    0.22989919751635046084E-05   -0.38998787839619075040E-03
  3014    0.51757495441726499713E-02    0.22164924274350439304E-03    0.22965594253575341398E-05   -0.38968771779174558130E-03
  3015    0.51695727494229072943E-02    0.22072306279272022262E-03    0.22941308265690612927E-05   -0.38935999396912102360E-03
  3016    0.51634070240727039658E-02    0.21979485867302042679E-03    0.22917061403062695895E-05   -0.38900515915283462179E-03
  3017    0.51572511302223440419E-02    0.21886483824611947281E-03    0.22892853260900465567E-05   -0.38862364644462894228E-03
  3018    0.51511037962920719693E-02    0.21793320974021644838E-03    0.22868683413908361491E-05   -0.38821587002668797757E-03
  3019    0.51449637160639735342E-02    0.21700018189707622070E-03    0.22844551415774982879E-05   -0.38778222537294907129E-03
  3020    0.51388295477363624825E-02    0.21606596411959311981E-03    0.22820456798751660073E-05   -0.38732308946819079534E-03
  3021    0.51326999129912903239E-02    0.21513076661962580787E-03    0.22796399073362625281E-05   -0.38683882103457975857E-03
  3022    0.51265733960757708595E-02    0.21419480056589034313E-03    0.22772377728168847084E-05   -0.38632976076533048640E-03
  3023    0.51204485428974089861E-02    0.21325827823167055569E-03    0.22748392229746651327E-05   -0.38579623156515967025E-03
  3024    0.51143238601351441452E-02    0.21232141314212100731E-03    0.22724442022783545955E-05   -0.38523853879716214634E-03
  3025    0.51081978143658031757E-02    0.21138442022092317034E-03    0.22700526530318253211E-05   -0.38465697053577157984E-03
  3026    0.51020688312072674797E-02    0.21044751593604993172E-03    0.22676645154132784241E-05   -0.38405179782544503165E-03
  3027    0.50959352944790359957E-02    0.20951091844439748515E-03    0.22652797275316164942E-05   -0.38342327494471980121E-03
  3028    0.50897955453809307774E-02    0.20857484773503421499E-03    0.22628982255048047305E-05   -0.38277163967529728109E-03
  3029    0.50836478816908177436E-02    0.20763952577084550302E-03    0.22605199435453433431E-05   -0.38209711357579896401E-03
  3030    0.50774905569821266946E-02    0.20670517662831438513E-03    0.22581448140752802274E-05   -0.38139990225985486751E-03
  3031    0.50713217798619841803E-02    0.20577202663522728898E-03    0.22557727678523655101E-05   -0.38068019567820225984E-03
  3032    0.50651397132307632645E-02    0.20484030450608055828E-03    0.22534037341139027312E-05   -0.37993816840446920959E-03
  3033    0.50589424735638776481E-02    0.20391024147496561079E-03    0.22510376407432441813E-05   -0.37917397992433542501E-03
  3034    0.50527281302165530721E-02    0.20298207142574502737E-03    0.22486744144514104355E-05   -0.37838777492777759441E-03
  3035    0.50464947047523644325E-02    0.20205603101933208659E-03    0.22463139809699051218E-05   -0.37757968360411787697E-03
  3036    0.50402401702962628532E-02    0.20113235981788669276E-03    0.22439562652694565212E-05   -0.37674982193962249129E-03
  3037    0.50339624509127527813E-02    0.20021130040578875701E-03    0.22416011917845422850E-05   -0.37589829201739252424E-03
  3038    0.50276594210099346746E-02    0.19929309850722978911E-03    0.22392486846598031777E-05   -0.37502518231935082780E-03
  3039    0.50213289047699510501E-02    0.19837800310031970092E-03    0.22368986679984028778E-05   -0.37413056803007693849E-03
  3040    0.50149686756064482465E-02    0.19746626652757915082E-03    0.22345510661329552780E-05   -0.37321451134235324740E-03
  3041    0.50085764556495474334E-02    0.19655814460275188916E-03    0.22322058038975228578E-05   -0.37227706176422791472E-03
  3042    0.50021499152587828307E-02    0.19565389671385931313E-03    0.22298628069097849578E-05   -0.37131825642746306947E-03
  3043    0.49956866725643723007E-02    0.19475378592245546228E-03    0.22275220018563498166E-05   -0.37033812039724778526E-03
  3044    0.49891842930372123574E-02    0.19385807905904971172E-03    0.22251833167829137533E-05   -0.36933666698307738652E-03
  3045    0.49826402890877970892E-02    0.19296704681469090169E-03    0.22228466813882811272E-05   -0.36831389805071012645E-03
  3046    0.49760521196943177311E-02    0.19208096382873572606E-03    0.22205120273066041856E-05   -0.36726980433516372322E-03
  3047    0.49694171900600495745E-02    0.19120010877281251984E-03    0.22181792883975193772E-05   -0.36620436575467586043E-03
  3048    0.49627328513000956017E-02    0.19032476443104614844E-03    0.22158484010241147658E-05   -0.36511755172564128256E-03
  3049    0.49559964001575059281E-02    0.18945521777660932175E-03    0.22135193043206737574E-05   -0.36400932147850212101E-03
  3050    0.49492050787486672331E-02    0.18859176004468048283E-03    0.22111919404487716996E-05   -0.36287962437459958228E-03
  3051    0.49423567881484416556E-02    0.18773462958719965054E-03    0.22088662548461244211E-05   -0.36172852088823501419E-03
  3052    0.49354522296253594202E-02    0.18688384029484541703E-03    0.22065421964475126351E-05   -0.36055654491815741260E-03
  3053    0.49284927630421802511E-02    0.18603935330398918557E-03    0.22042197178988834930E-05   -0.35936434211490268830E-03
  3054    0.49214796929059065680E-02    0.18520113427114047520E-03    0.22018987757391111495E-05   -0.35815254953768031710E-03
  3055    0.49144142682564116373E-02    0.18436915342971981228E-03    0.21995793305664870173E-05   -0.35692179597666105501E-03
  3056    0.49072976825825708955E-02    0.18354338564403673852E-03    0.21972613471780380526E-05   -0.35567270227654238565E-03
  3057    0.49001310737655208796E-02    0.18272381046064169164E-03    0.21949447946746613312E-05   -0.35440588166145442104E-03
  3058    0.48929155240484316705E-02    0.18191041215720490216E-03    0.21926296465509184347E-05   -0.35312194006129402199E-03
  3059    0.48856520600322706979E-02    0.18110317978912413061E-03    0.21903158807391540091E-05   -0.35182147643955023839E-03
  3060    0.48783416526969325400E-02    0.18030210723401525605E-03    0.21880034796310087071E-05   -0.35050508312270162604E-03
  3061    0.48709852174470920014E-02    0.17950719323426891894E-03    0.21856924300681636592E-05   -0.34917334613126263477E-03
  3062    0.48635836141821195411E-02    0.17871844143785959279E-03    0.21833827232883116302E-05   -0.34782684551252173160E-03
  3063    0.48561376473893703640E-02    0.17793586043755459016E-03    0.21810743548519420324E-05   -0.34646615567504021388E-03
  3064    0.48486480662601376748E-02    0.17715946380871019071E-03    0.21787673245250404148E-05   -0.34509184572495291230E-03
  3065    0.48411155648275675314E-02    0.17638927014580320991E-03    0.21764616361294329878E-05   -0.34370447980410217138E-03
  3066    0.48335407821258075806E-02    0.17562530309784686968E-03    0.21741572973617282490E-05   -0.34230461743003036922E-03
  3067    0.48259243023696784397E-02    0.17486759140282758006E-03    0.21718543195828060017E-05   -0.34089281383783683142E-03
  3068    0.48182666551541573560E-02    0.17411616892130395802E-03    0.21695527175673331961E-05   -0.33946962032387425654E-03
  3069    0.48105683156729750483E-02    0.17337107466926498373E-03    0.21672525092315851374E-05   -0.33803558459128210537E-03
  3070    0.48028297049556379142E-02    0.17263235285035910278E-03    0.21649537153295846986E-05   -0.33659125109729038381E-03
  3071    0.47950511901222346231E-02    0.17190005288758006177E-03    0.21626563591202408184E-05   -0.33513716140224475946E-03
  3072    0.47872330846553705005E-02    0.17117422945447211707E-03    0.21603604660159530712E-05   -0.33367385452026876924E-03
  3073    0.47793756486886338278E-02    0.17045494250591666026E-03    0.21580660632055070937E-05   -0.33220186727145843827E-03
  3074    0.47714790893110380771E-02    0.16974225730852674182E-03    0.21557731792635619026E-05   -0.33072173463548554858E-03
  3075    0.47635435608868927776E-02    0.16903624447068315759E-03    0.21534818437379729017E-05   -0.32923399010647175526E-03
  3076    0.47555691653906068811E-02    0.16833697997220046995E-03    0.21511920867277225643E-05   -0.32773916604897878040E-03
  3077    0.47475559527559944156E-02    0.16764454519361185057E-03    0.21489039384534645643E-05   -0.32623779405492879828E-03
  3078    0.47395039212396739003E-02    0.16695902694503813170E-03    0.21466174288225600758E-05   -0.32473040530125107331E-03
  3079    0.47314130177981954944E-02    0.16628051749459477038E-03    0.21443325869924030663E-05   -0.32321753090805291830E-03
  3080    0.47232831384785905690E-02    0.16560911459626676771E-03    0.21420494409335406079E-05   -0.32169970229706853354E-03
  3081    0.47151141288221034426E-02    0.16494492151716786950E-03    0.21397680170037288067E-05   -0.32017745155014823259E-03
  3082    0.47069057842808537453E-02    0.16428804706409029231E-03    0.21374883395282771059E-05   -0.31865131176750442722E-03
  3083    0.46986578506473123187E-02    0.16363860560923354569E-03    0.21352104303935597155E-05   -0.31712181742546522193E-03
  3084    0.46903700244964293201E-02    0.16299671711497815368E-03    0.21329343086655992167E-05   -0.31558950473342705419E-03
  3085    0.46820419536403833083E-02    0.16236250715758357671E-03    0.21306599902235338069E-05   -0.31405491198971115198E-03
  3086    0.46736732375959010033E-02    0.16173610694965694632E-03    0.21283874874190228103E-05   -0.31251857993601627481E-03
  3087    0.46652634280641555251E-02    0.16111765336123320806E-03    0.21261168087681414078E-05   -0.31098105211015678907E-03
  3088    0.46568120294233220427E-02    0.16050728893931667297E-03    0.21238479586690433799E-05   -0.30944287519675805218E-03
  3089    0.46483184992338541508E-02    0.15990516192569830824E-03    0.21215809371648261865E-05   -0.30790459937560601695E-03
  3090    0.46397822487566050056E-02    0.15931142627289865909E-03    0.21193157397346814411E-05   -0.30636677866730156359E-03
  3091    0.46312026434839606223E-02    0.15872624165804783206E-03    0.21170523571286209952E-05   -0.30482997127591863898E-03
  3092    0.46225790036841206410E-02    0.15814977349453088347E-03    0.21147907752486759083E-05   -0.30329473992833405789E-03
  3093    0.46139106049587486069E-02    0.15758219294123145611E-03    0.21125309750693909717E-05   -0.30176165220992772062E-03
  3094    0.46051966788141782475E-02    0.15702367690919880939E-03    0.21102729326072154780E-05   -0.30023128089632852844E-03
  3095    0.45964364132463934529E-02    0.15647440806557702227E-03    0.21080166189357688730E-05   -0.29870420428092415857E-03
  3096    0.45876289533400109455E-02    0.15593457483463127192E-03    0.21057620002526157510E-05   -0.29718100649784212662E-03
  3097    0.45787734018814607931E-02    0.15540437139573536475E-03    0.21035090379873544582E-05   -0.29566227784011287144E-03
  3098    0.45698688199866041582E-02    0.15488399767816366285E-03    0.21012576889641982911E-05   -0.29414861507276739323E-03
  3099    0.45609142277429808379E-02    0.15437365935256941755E-03    0.20990079056072505432E-05   -0.29264062174062278887E-03
  3100    0.45519086048668687405E-02    0.15387356781902699525E-03    0.20967596361971847102E-05   -0.29113890847051602162E-03
  3101    0.45428513841503041087E-02    0.15338386870081014367E-03    0.20945128251687402491E-05   -0.28964399508993034183E-03
  3102    0.45337439304732234449E-02    0.15290442735309004775E-03    0.20922674134518566274E-05   -0.28815601638397921264E-03
  3103    0.45245880631809174896E-02    0.15243504331230778759E-03    0.20900233388520656553E-05   -0.28667501691332860931E-03
  3104    0.45153855640268115990E-02    0.15197552176033049163E-03    0.20877805364774346307E-05   -0.28520104947014191356E-03
  3105    0.45061381779055720287E-02    0.15152567349409912386E-03    0.20855389391883022948E-05   -0.28373417534977067806E-03
  3106    0.44968476136016044195E-02    0.15108531489146053003E-03    0.20832984780861409328E-05   -0.28227446461590467025E-03
  3107    0.44875155445528907075E-02    0.15065426787318737475E-03    0.20810590830282944840E-05   -0.28082199635911186085E-03
  3108    0.44781436096300621108E-02    0.15023235986120480755E-03    0.20788206831649843018E-05   -0.27937685894867441078E-03
  3109    0.44687334139306188543E-02    0.14981942373305364639E-03    0.20765832074985211520E-05   -0.27793915027770287572E-03
  3110    0.44592865295880633122E-02    0.14941529777265117338E-03    0.20743465854528654137E-05   -0.27650897800146363031E-03
  3111    0.44498044965957479421E-02    0.14901982561740974298E-03    0.20721107474588823761E-05   -0.27508645976894780969E-03
  3112    0.44402888236451292306E-02    0.14863285620181837044E-03    0.20698756255361712881E-05   -0.27367172344766805322E-03
  3113    0.44307409889780980522E-02    0.14825424369757623198E-03    0.20676411538807202992E-05   -0.27226490734172755686E-03
  3114    0.44211624412529883232E-02    0.14788384745040942798E-03    0.20654072694457487160E-05   -0.27086616040320339290E-03
  3115    0.44115546004238181260E-02    0.14752153191370639875E-03    0.20631739125122463721E-05   -0.26947564243690681806E-03
  3116    0.44019188586322619688E-02    0.14716716657912597686E-03    0.20609410272382723768E-05   -0.26809352429861017927E-03
  3117    0.43922565811118051415E-02    0.14682062590433409260E-03    0.20587085621942181048E-05   -0.26671998808682552710E-03
  3118    0.43825691071035025037E-02    0.14648178923804859521E-03    0.20564764708708334170E-05   -0.26535522732823815274E-03
  3119    0.43728577507826590920E-02    0.14615054074258788832E-03    0.20542447121487082244E-05   -0.26399944715691810561E-03
  3120    0.43631238021958002396E-02    0.14582676931409378914E-03    0.20520132507444115173E-05   -0.26265286448743377845E-03
  3121    0.43533685282071453784E-02    0.14551036850065903134E-03    0.20497820576031771107E-05   -0.26131570818198980371E-03
  3122    0.43435931734538820934E-02    0.14520123641853602834E-03    0.20475511102611499895E-05   -0.25998821921175221689E-03
  3123    0.43337989613094068941E-02    0.14489927566666837579E-03    0.20453203931440768069E-05   -0.25867065081246486168E-03
