  2433   -0.11928789310556044967E+01   -0.31779424874310499560E-01   -0.28980610470908958060E-03    0.10483894650956120109E+00
  2434   -0.11905460060521175780E+01   -0.31659165969918356964E-01   -0.28951609526673170248E-03    0.10408552810348989381E+00
  2435   -0.11881882467097331091E+01   -0.31542535815325845050E-01   -0.28922564499773322551E-03    0.10333537027837601252E+00
  2436   -0.11858057830290622547E+01   -0.31429551325443595700E-01   -0.28893474986712777827E-03    0.10258874686854170533E+00
  2437   -0.11833987339587135335E+01   -0.31320230708194958524E-01   -0.28864340538190338698E-03    0.10184593362867350175E+00
  2438   -0.11809672075580990303E+01   -0.31214593457382457109E-01   -0.28835160661990123397E-03    0.10110720831259678576E+00
  2439   -0.11785113011649408499E+01   -0.31112660345085269703E-01   -0.28805934826519306608E-03    0.10037285075131295586E+00
  2440   -0.11760311015674560498E+01   -0.31014453413591276665E-01   -0.28776662465004572769E-03    0.99643142930242595279E-01
  2441   -0.11735266851811620992E+01   -0.30919995966867154513E-01   -0.28747342980402570706E-03    0.98918369065614866753E-01
  2442   -0.11709981182302500180E+01   -0.30829312561570738904E-01   -0.28717975750859581728E-03    0.98198815679940210099E-01
  2443   -0.11684454569334574714E+01   -0.30742428997609743541E-01   -0.28688560135723225513E-03    0.97484771676499423765E-01
  2444   -0.11658687476943625505E+01   -0.30659372308250543854E-01   -0.28659095482020687353E-03    0.96776528412783377475E-01
  2445   -0.11632680272960129741E+01   -0.30580170749781008382E-01   -0.28629581131353728975E-03    0.96074379772815327039E-01
  2446   -0.11606433230997894590E+01   -0.30504853790730850766E-01   -0.28600016427186446179E-03    0.95378622238286622781E-01
  2447   -0.11579946532483973431E+01   -0.30433452100654172223E-01   -0.28570400722351010740E-03    0.94689554958433910792E-01
  2448   -0.11553220268728712217E+01   -0.30365997538477997042E-01   -0.28540733386786884410E-03    0.94007479818591033194E-01
  2449   -0.11526254443034624764E+01   -0.30302523140420405817E-01   -0.28511013815403003129E-03    0.93332701507343726610E-01
  2450   -0.11499048972842744742E+01   -0.30243063107483068169E-01   -0.28481241436001175291E-03    0.92665527582220186265E-01
  2451   -0.11471605001516487210E+01   -0.30187633454622369439E-01   -0.28451415717118013057E-03    0.92006214343483924689E-01
  2452   -0.11443928829362777222E+01   -0.30136173983702808921E-01   -0.28421536175834792972E-03    0.91354804325599947568E-01
  2453   -0.11416027987077828065E+01   -0.30088606283438956712E-01   -0.28391602385331076233E-03    0.90711288929230790568E-01
  2454   -0.11387909928426991346E+01   -0.30044853053129150222E-01   -0.28361613982210207409E-03    0.90075662670780584640E-01
  2455   -0.11359582032555592956E+01   -0.30004838088086668857E-01   -0.28331570673483706885E-03    0.89447923239798027284E-01
  2456   -0.11331051606327680048E+01   -0.29968486264673199065E-01   -0.28301472243127674504E-03    0.88828071554545348643E-01
  2457   -0.11302325886690727241E+01   -0.29935723524940314327E-01   -0.28271318558184939601E-03    0.88216111815686185094E-01
  2458   -0.11273412043064636734E+01   -0.29906476860884299157E-01   -0.28241109574334022098E-03    0.87612051558047479571E-01
  2459   -0.11244317179753002822E+01   -0.29880674298320735599E-01   -0.28210845340837772737E-03    0.87015901700410416830E-01
  2460   -0.11215048338374866699E+01   -0.29858244880384854358E-01   -0.28180526004859457250E-03    0.86427676593299099239E-01
  2461   -0.11185612500315027518E+01   -0.29839118650663690874E-01   -0.28150151815093630171E-03    0.85847394064732032715E-01
  2462   -0.11156016589190977939E+01   -0.29823226635968130144E-01   -0.28119723124635101832E-03    0.85275075463911859108E-01
  2463   -0.11126267473334610081E+01   -0.29810500828750585711E-01   -0.28089240393118042154E-03    0.84710745702833600834E-01
  2464   -0.11096371968286764531E+01   -0.29800874169176747031E-01   -0.28058704188044274663E-03    0.84154433295794653369E-01
  2465   -0.11066336839302768347E+01   -0.29794280526859003716E-01   -0.28028115185292309421E-03    0.83606170396797893640E-01
  2466   -0.11036168803867114629E+01   -0.29790654682259540276E-01   -0.27997474168835737767E-03    0.83065992834845434056E-01
  2467   -0.11005874534215456251E+01   -0.29789932307771625764E-01   -0.27966782029635356595E-03    0.82533940147122439313E-01
  2468   -0.10975460659862175117E+01   -0.29792049948488642797E-01   -0.27936039763674762066E-03    0.82010055610078846922E-01
  2469   -0.10944933770131726192E+01   -0.29796945002668637908E-01   -0.27905248469266513787E-03    0.81494386268422605579E-01
  2470   -0.10914300416692153117E+01   -0.29804555701905422610E-01   -0.27874409343523436208E-03    0.80986982962042014522E-01
  2471   -0.10883567116089094551E+01   -0.29814821091015183269E-01   -0.27843523678099314127E-03    0.80487900350877689126E-01
  2472   -0.10852740352278735791E+01   -0.29827681007649160805E-01   -0.27812592854193994964E-03    0.79997196937774184278E-01
  2473   -0.10821826579158175807E+01   -0.29843076061642440783E-01   -0.27781618336922698619E-03    0.79514935089342153596E-01
  2474   -0.10790832223091821884E+01   -0.29860947614109952658E-01   -0.27750601669040433038E-03    0.79041181054866696543E-01
  2475   -0.10759763685432377489E+01   -0.29881237756300832453E-01   -0.27719544464081770016E-03    0.78576004983301153684E-01
  2476   -0.10728627345035157692E+01   -0.29903889288221977005E-01   -0.27688448399016188633E-03    0.78119480938391661073E-01
  2477   -0.10697429560764517564E+01   -0.29928845697042315288E-01   -0.27657315206478303013E-03    0.77671686911974902046E-01
  2478   -0.10666176673991192292E+01   -0.29956051135290196613E-01   -0.27626146666560755455E-03    0.77232704835499627061E-01
  2479   -0.10634875011079516494E+01   -0.29985450398854664872E-01   -0.27594944598386355163E-03    0.76802620589822831465E-01
  2480   -0.10603530885863468036E+01   -0.30016988904803327404E-01   -0.27563710851410293994E-03    0.76381524013330467926E-01
  2481   -0.10572150602110621520E+01   -0.30050612669029020535E-01   -0.27532447296592680794E-03    0.75969508908436678141E-01
  2482   -0.10540740455973152123E+01   -0.30086268283736828516E-01   -0.27501155817530271780E-03    0.75566673046516097401E-01
  2483   -0.10509306738425041594E+01   -0.30123902894785007517E-01   -0.27469838301542881271E-03    0.75173118171319830427E-01
  2484   -0.10477855737684820259E+01   -0.30163464178890181389E-01   -0.27438496630957659320E-03    0.74788950000931372908E-01
  2485   -0.10446393741623081208E+01   -0.30204900320711648015E-01   -0.27407132674456057908E-03    0.74414278228312369379E-01
  2486   -0.10414927040154238203E+01   -0.30248159989824562749E-01   -0.27375748278789626463E-03    0.74049216520490318549E-01
  2487   -0.10383461927611896680E+01   -0.30293192317596286112E-01   -0.27344345260754861215E-03    0.73693882516435743613E-01
  2488   -0.10352004705107380467E+01   -0.30339946873976897379E-01   -0.27312925399594286963E-03    0.73348397823676539375E-01
  2489   -0.10320561682870890152E+01   -0.30388373644216527120E-01   -0.27281490429871172549E-03    0.73012888013693058586E-01
  2490   -0.10289139182574940090E+01   -0.30438423005520777453E-01   -0.27250042034907792947E-03    0.72687482616135140612E-01
  2491   -0.10257743539639594399E+01   -0.30490045703656907389E-01   -0.27218581840780889944E-03    0.72372315111896901030E-01
  2492   -0.10226381105519271042E+01   -0.30543192829521594034E-01   -0.27187111411003958648E-03    0.72067522925085031327E-01
  2493   -0.10195058249970643249E+01   -0.30597815795682145601E-01   -0.27155632241874355908E-03    0.71773247413909765924E-01
  2494   -0.10163781363301445104E+01   -0.30653866312901754954E-01   -0.27124145758601869152E-03    0.71489633860523413289E-01
  2495   -0.10132556858599828242E+01   -0.30711296366660222057E-01   -0.27092653312180738903E-03    0.71216831459827809048E-01
  2496   -0.10101391173944027635E+01   -0.30770058193680484282E-01   -0.27061156177071320119E-03    0.70954993307268815483E-01
  2497   -0.10070290774592010052E+01   -0.30830104258471491274E-01   -0.27029655549679797643E-03    0.70704276385627234935E-01
  2498   -0.10039262155150907585E+01   -0.30891387229896823119E-01   -0.26998152547723033466E-03    0.70464841550817280957E-01
  2499   -0.10008311841725880953E+01   -0.30953859957779886886E-01   -0.26966648210352295876E-03    0.70236853516690400667E-01
  2500   -0.99774463940482471802E+00   -0.31017475449554056388E-01   -0.26935143499152996863E-03    0.70020480838848889182E-01
  2501   -0.99466716937949994914E+00   -0.31082185807324063526E-01   -0.26903639299942424005E-03    0.69815831537365979909E-01
  2502   -0.99159908053121637028E+00   -0.31147939085704085677E-01   -0.26872136425362002808E-03    0.69622759998310621010E-01
  2503   -0.98854061190409092674E+00   -0.31214682387587511236E-01   -0.26840635618219783583E-03    0.69441060034804380496E-01
  2504   -0.98549200673467740597E+00   -0.31282362880709999042E-01   -0.26809137555582805918E-03    0.69270529226850202642E-01
  2505   -0.98245351265390279405E+00   -0.31350927774656867086E-01   -0.26777642853538974246E-03    0.69110968900003441617E-01
  2506   -0.97942538188672412236E+00   -0.31420324297966026328E-01   -0.26746152072580631209E-03    0.68962184102954751652E-01
  2507   -0.97640787144945617726E+00   -0.31490499675332996043E-01   -0.26714665723609774600E-03    0.68823983583994122193E-01
  2508   -0.97340124334473543399E+00   -0.31561401104926070649E-01   -0.26683184274408776500E-03    0.68696179766328704930E-01
  2509   -0.97040576475406692403E+00   -0.31632975735817525642E-01   -0.26651708156583174894E-03    0.68578588722218850049E-01
  2510   -0.96742170822790141127E+00   -0.31705170645537378293E-01   -0.26620237772897136202E-03    0.68471030145901695674E-01
  2511   -0.96444935187319680292E+00   -0.31777932817756336659E-01   -0.26588773504910868115E-03    0.68373327325264493526E-01
  2512   -0.96148897953839984609E+00   -0.31851209120104077843E-01   -0.26557315720808412915E-03    0.68285307112233642468E-01
  2513   -0.95854088099579404236E+00   -0.31924946282128080499E-01   -0.26525864783421366968E-03    0.68206799891843583605E-01
  2514   -0.95560535212114816606E+00   -0.31999090873399332891E-01   -0.26494421058278984273E-03    0.68137639549948739170E-01
  2515   -0.95268269507060276968E+00   -0.32073589281770009674E-01   -0.26462984921691516237E-03    0.68077663439546576285E-01
  2516   -0.94977321845472639783E+00   -0.32148387691789154230E-01   -0.26431556768668080506E-03    0.68026712345676323968E-01
  2517   -0.94687723750967478509E+00   -0.32223432063281071125E-01   -0.26400137020703590704E-03    0.67984630448863145324E-01
  2518   -0.94399507426537510035E+00   -0.32298668110091945105E-01   -0.26368726133311028766E-03    0.67951265287079856692E-01
  2519   -0.94112705771067273197E+00   -0.32374041279010432048E-01   -0.26337324603166136676E-03    0.67926467716198174474E-01
  2520   -0.93827352395535446039E+00   -0.32449496728866072948E-01   -0.26305932974930712736E-03    0.67910091868910421598E-01
  2521   -0.93543481638898184904E+00   -0.32524979309812900030E-01   -0.26274551847479396061E-03    0.67901995112097754403E-01
  2522   -0.93261128583645258594E+00   -0.32600433542801059150E-01   -0.26243181879690450015E-03    0.67902038002636000424E-01
  2523   -0.92980329071021439180E+00   -0.32675803599243553876E-01   -0.26211823795564324034E-03    0.67910084241623355772E-01
  2524   -0.92701119715905677676E+00   -0.32751033280882739518E-01   -0.26180478388690615367E-03    0.67926000627029040069E-01
  2525   -0.92423537921340215284E+00   -0.32826065999861472888E-01   -0.26149146526053494016E-03    0.67949657004759189682E-01
  2526   -0.92147621892701492285E+00   -0.32900844759005606899E-01   -0.26117829151032828563E-03    0.67980926218147039175E-01
  2527   -0.91873410651506548508E+00   -0.32975312132322624759E-01   -0.26086527285623732327E-03    0.68019684055876050710E-01
  2528   -0.91600944048846077994E+00   -0.33049410245722138368E-01   -0.26055242031887410189E-03    0.68065809198353796616E-01
  2529   -0.91330262778438053850E+00   -0.33123080757964280807E-01   -0.26023974572545995271E-03    0.68119183162556426470E-01
  2530   -0.91061408389294085097E+00   -0.33196264841842161586E-01   -0.25992726170740695956E-03    0.68179690245372973068E-01
  2531   -0.90794423297991877497E+00   -0.33268903165604359062E-01   -0.25961498168929075542E-03    0.68247217465480736198E-01
  2532   -0.90529350800547558897E+00   -0.33340935874623348067E-01   -0.25930291986991222102E-03    0.68321654503793044499E-01
  2533   -0.90266235083880996815E+00   -0.33412302573316947363E-01   -0.25899109119466323138E-03    0.68402893642521431228E-01
  2534   -0.90005121236868301793E+00   -0.33482942307329011111E-01   -0.25867951131984886918E-03    0.68490829702903058274E-01
  2535   -0.89746055260976165258E+00   -0.33552793545975456713E-01   -0.25836819656982013080E-03    0.68585359981650093064E-01
  2536   -0.89489084080471925642E+00   -0.33621794164963490770E-01   -0.25805716388617715726E-03    0.68686384186176799305E-01
  2537   -0.89234255552205199447E+00   -0.33689881429389965939E-01   -0.25774643077039845933E-03    0.68793804368673591720E-01
  2538   -0.88981618474955825882E+00   -0.33756991977026605534E-01   -0.25743601521974180096E-03    0.68907524859093474690E-01
  2539   -0.88731222598344217101E+00   -0.33823061801898611500E-01   -0.25712593565742732559E-03    0.69027452197125124811E-01
  2540   -0.88483118631300317070E+00   -0.33888026238163629356E-01   -0.25681621085792605188E-03    0.69153495063228070938E-01
  2541   -0.88237358250087516431E+00   -0.33951819944299112264E-01   -0.25650685986721723751E-03    0.69285564208810407338E-01
  2542   -0.87993994105878703404E+00   -0.34014376887604481914E-01   -0.25619790191937951351E-03    0.69423572385628226633E-01
  2543   -0.87753079831881819484E+00   -0.34075630329025163867E-01   -0.25588935635039290837E-03    0.69567434274493383795E-01
  2544   -0.87514670050012699498E+00   -0.34135512808306699151E-01   -0.25558124250909538362E-03    0.69717066413371650557E-01
  2545   -0.87278820377113497386E+00   -0.34193956129484573414E-01   -0.25527357966729922112E-03    0.69872387124960480542E-01
  2546   -0.87045587430715043453E+00   -0.34250891346717694808E-01   -0.25496638692906823786E-03    0.70033316443830484488E-01
  2547   -0.86815028834342922170E+00   -0.34306248750472584375E-01   -0.25465968313994366383E-03    0.70199776043218448107E-01
  2548   -0.86587203222365494160E+00   -0.34359957854064024363E-01   -0.25435348679785416528E-03    0.70371689161556380543E-01
  2549   -0.86362170244384739437E+00   -0.34411947380560171939E-01   -0.25404781596507721884E-03    0.70548980528821636504E-01
  2550   -0.86139990569169688772E+00   -0.34462145250057210633E-01   -0.25374268818365057964E-03    0.70731576292791600857E-01
  2551   -0.85920709078238854950E+00   -0.34510492653591857970E-01   -0.25343812039392007518E-03    0.70919384858831938101E-01
  2552   -0.85704304439199285870E+00   -0.34556986299958770970E-01   -0.25313412885720563278E-03    0.71112239556848685917E-01
  2553   -0.85490739537993143404E+00   -0.34601636145347856865E-01   -0.25283072908399451548E-03    0.71309955827071613843E-01
  2554   -0.85279978290903502014E+00   -0.34644451295898180676E-01   -0.25252793576699904786E-03    0.71512350233143326395E-01
  2555   -0.85071985646214376420E+00   -0.34685439996910802374E-01   -0.25222576272114889890E-03    0.71719240389035363026E-01
  2556   -0.84866727585421308788E+00   -0.34724609622465311964E-01   -0.25192422282992952545E-03    0.71930444886296379670E-01
  2557   -0.84664171123994347301E+00   -0.34761966665443344571E-01   -0.25162332799937871513E-03    0.72145783221693238207E-01
  2558   -0.84464284311696347096E+00   -0.34797516727963891114E-01   -0.25132308911958038721E-03    0.72365075725296906795E-01
  2559   -0.84267036232458769618E+00   -0.34831264512233534036E-01   -0.25102351603430422128E-03    0.72588143489056997093E-01
  2560   -0.84072397003818732930E+00   -0.34863213811814633414E-01   -0.25072461751931548806E-03    0.72814808295911734315E-01
  2561   -0.83880337775919322496E+00   -0.34893367503315064759E-01   -0.25042640126866715609E-03    0.73044892549460962994E-01
  2562   -0.83690830730077636623E+00   -0.34921727538500674237E-01   -0.25012887389023942975E-03    0.73278219204240782614E-01
  2563   -0.83503849076923086781E+00   -0.34948294936833219915E-01   -0.24983204090975032153E-03    0.73514611696616494196E-01
  2564   -0.83319367054110049509E+00   -0.34973069778434777433E-01   -0.24953590678356577176E-03    0.73753893876317200284E-01
  2565   -0.83137359923608578072E+00   -0.34996051197480067263E-01   -0.24924047491991455777E-03    0.73995889938621814408E-01
  2566   -0.82957803968576737663E+00   -0.35017237376016994987E-01   -0.24894574770841252850E-03    0.74240424357203890771E-01
  2567   -0.82780676489818849628E+00   -0.35036625538215154796E-01   -0.24865172655809582043E-03    0.74487321817639035038E-01
  2568   -0.82605955801833763630E+00   -0.35054211945043281529E-01   -0.24835841194246175995E-03    0.74736407151568054474E-01
  2569   -0.82433621228456888108E+00   -0.35069991889373458571E-01   -0.24806580345234393974E-03    0.74987505271510296323E-01
  2570   -0.82263653098101219285E+00   -0.35083959691512352219E-01   -0.24777389985506281973E-03    0.75240441106312949682E-01
  2571   -0.82096032738600444034E+00   -0.35096108695156981450E-01   -0.24748269916008506500E-03    0.75495039537219227332E-01
  2572   -0.81930742471660145121E+00   -0.35106431263773898999E-01   -0.24719219869006643512E-03    0.75751125334535263089E-01
  2573   -0.81767765606920150834E+00   -0.35114918777399438399E-01   -0.24690239515660016532E-03    0.76008523094869745451E-01
  2574   -0.81607086435634101917E+00   -0.35121561629858299991E-01   -0.24661328474044711409E-03    0.76267057178920877325E-01
  2575   -0.81448690223970166002E+00   -0.35126349226397894643E-01   -0.24632486317487838415E-03    0.76526551649781643372E-01
  2576   -0.81292563205937928839E+00   -0.35129269981735801454E-01   -0.24603712583140481453E-03    0.76786830211727150064E-01
  2577   -0.81138692575946746999E+00   -0.35130311318516224683E-01   -0.24575006780758629774E-03    0.77047716149458475576E-01
  2578   -0.80987066481000447027E+00   -0.35129459666172584142E-01   -0.24546368401544467214E-03    0.77309032267762090029E-01
  2579   -0.80837674012533422552E+00   -0.35126700460192304687E-01   -0.24517796927000487560E-03    0.77570600831556216215E-01
  2580   -0.80690505197894113465E+00   -0.35122018141779932920E-01   -0.24489291837701253904E-03    0.77832243506286855061E-01
  2581   -0.80545550991480185932E+00   -0.35115396157914723074E-01   -0.24460852621886497752E-03    0.78093781298642542255E-01
  2582   -0.80402803265532030164E+00   -0.35106816961798320564E-01   -0.24432478783818734839E-03    0.78355034497555056672E-01
  2583   -0.80262254800589860615E+00   -0.35096262013688525605E-01   -0.24404169851808315476E-03    0.78615822615456812383E-01
  2584   -0.80123899275620080740E+00   -0.35083711782115140076E-01   -0.24375925385824445202E-03    0.78875964329767275784E-01
  2585   -0.79987731257816996333E+00   -0.35069145745473227771E-01   -0.24347744984607049587E-03    0.79135277424583566619E-01
  2586   -0.79853746192086105804E+00   -0.35052542393989541414E-01   -0.24319628292290918826E-03    0.79393578732554537236E-01
  2587   -0.79721940390214673933E+00   -0.35033879232058473541E-01   -0.24291575004339689887E-03    0.79650684076919775478E-01
  2588   -0.79592311019736861066E+00   -0.35013132780942764211E-01   -0.24263584872857865238E-03    0.79906408213700486076E-01
  2589   -0.79464856092498803442E+00   -0.34990278581834843852E-01   -0.24235657711170770136E-03    0.80160564774032952440E-01
  2590   -0.79339574452930727855E+00   -0.34965291199275654044E-01   -0.24207793397622764920E-03    0.80412966206640318356E-01
  2591   -0.79216465766033217211E+00   -0.34938144224925554715E-01   -0.24179991878602402166E-03    0.80663423720442384290E-01
  2592   -0.79095530505083966322E+00   -0.34908810281685208332E-01   -0.24152253170707291123E-03    0.80911747227308900010E-01
  2593   -0.78976769939071866933E+00   -0.34877261028161438139E-01   -0.24124577362066683406E-03    0.81157745284969495803E-01
  2594   -0.78860186119866193533E+00   -0.34843467163475291826E-01   -0.24096964612812886821E-03    0.81401225040093047602E-01
  2595   -0.78745781869127207120E+00   -0.34807398432408875877E-01   -0.24069415154657231178E-03    0.81641992171560359703E-01
  2596   -0.78633560764966392576E+00   -0.34769023630887255227E-01   -0.24041929289618505145E-03    0.81879850833956935308E-01
  2597   -0.78523527128362591299E+00   -0.34728310611793419826E-01   -0.24014507387874373828E-03    0.82114603601317545656E-01
  2598   -0.78415686009342511209E+00   -0.34685226291111835584E-01   -0.23987149884834702398E-03    0.82346051411160817168E-01
  2599   -0.78310043172932275457E+00   -0.34639736654399781723E-01   -0.23959857277316932642E-03    0.82573993508856469159E-01
  2600   -0.78206605084887959034E+00   -0.34591806763581756101E-01   -0.23932630119054200835E-03    0.82798227392372067412E-01
  2601   -0.78105368635857774784E+00   -0.34541415200840377975E-01   -0.23905469015404534139E-03    0.83018581047239609072E-01
  2602   -0.78006290342628537005E+00   -0.34488597386374157672E-01   -0.23878374617409344090E-03    0.83235009761584696775E-01
  2603   -0.77909317117302390177E+00   -0.34433402275828160766E-01   -0.23851347615267448382E-03    0.83447499202979960597E-01
  2604   -0.77814396513572892111E+00   -0.34375877931587889291E-01   -0.23824388731198030888E-03    0.83656033075483790529E-01
  2605   -0.77721476711462844644E+00   -0.34316071531159370034E-01   -0.23797498711878244766E-03    0.83860593067145744461E-01
  2606   -0.77630506501886031856E+00   -0.34254029375860722828E-01   -0.23770678320386075147E-03    0.84061158798258428515E-01
  2607   -0.77541435271040315413E+00   -0.34189796899820927567E-01   -0.23743928327943182783E-03    0.84257707770428832972E-01
  2608   -0.77454212984639148054E+00   -0.34123418679286636468E-01   -0.23717249505251583879E-03    0.84450215316538665422E-01
  2609   -0.77368790171988843785E+00   -0.34054938442232077223E-01   -0.23690642613797478593E-03    0.84638654551670328141E-01
  2610   -0.77285117909918799040E+00   -0.33984399078272532757E-01   -0.23664108396950542094E-03    0.84822996325070246226E-01
  2611   -0.77203147806571092993E+00   -0.33911842648876672213E-01   -0.23637647571170098976E-03    0.85003209173224722472E-01
  2612   -0.77122831985057060944E+00   -0.33837310397877309875E-01   -0.23611260817249225775E-03    0.85179259274119081824E-01
  2613   -0.77044123066986625048E+00   -0.33760842762277483431E-01   -0.23584948771713842896E-03    0.85351110402754434836E-01
  2614   -0.76966974155877543318E+00   -0.33682479383348819246E-01   -0.23558712018526258643E-03    0.85518723887989755994E-01
  2615   -0.76891338820450549907E+00   -0.33602259118019769946E-01   -0.23532551081105733968E-03    0.85682058570776709061E-01
  2616   -0.76817171077816770453E+00   -0.33520220050550851576E-01   -0.23506466414763350675E-03    0.85841070763853319359E-01
  2617   -0.76744425376563152330E+00   -0.33436399504493105606E-01   -0.23480458399632530794E-03    0.85995714212953516808E-01
  2618   -0.76673056579741905026E+00   -0.33350834054926718764E-01   -0.23454527334156318147E-03    0.86145940059594222626E-01
  2619   -0.76603019947769845910E+00   -0.33263559540975526363E-01   -0.23428673429213301089E-03    0.86291696805487858035E-01
  2620   -0.76534271121242491986E+00   -0.33174611078593312097E-01   -0.23402896802940614893E-03    0.86432930278631164844E-01
  2621   -0.76466766103668792898E+00   -0.33084023073618018529E-01   -0.23377197476259618282E-03    0.86569583601110972060E-01
  2622   -0.76400461244131712135E+00   -0.32991829235088199201E-01   -0.23351575369209807433E-03    0.86701597158662893627E-01
  2623   -0.76335313219879052937E+00   -0.32898062588817340857E-01   -0.23326030298077601974E-03    0.86828908572017290957E-01
  2624   -0.76271279018850324238E+00   -0.32802755491219401374E-01   -0.23300561973439720556E-03    0.86951452670054024674E-01
  2625   -0.76208315922143698984E+00   -0.32705939643381004567E-01   -0.23275169999016607244E-03    0.87069161464785993498E-01
  2626   -0.76146381486428227348E+00   -0.32607646105373373768E-01   -0.23249853871402120938E-03    0.87181964128183853102E-01
  2627   -0.76085433526305756846E+00   -0.32507905310796836318E-01   -0.23224612980756907058E-03    0.87289786970847646486E-01
  2628   -0.76025430096626978038E+00   -0.32406747081551438849E-01   -0.23199446612340128560E-03    0.87392553422526136897E-01
  2629   -0.75966329474766569607E+00   -0.32304200642826366718E-01   -0.23174353948924089879E-03    0.87490184014473101892E-01
  2630   -0.75908090142861395222E+00   -0.32200294638299993555E-01   -0.23149334074062282492E-03    0.87582596363631443070E-01
  2631   -0.75850670770016714872E+00   -0.32095057145542220389E-01   -0.23124385976205848485E-03    0.87669705158623822960E-01
  2632   -0.75794030194484640628E+00   -0.31988515691611207892E-01   -0.23099508553602816408E-03    0.87751422147523031048E-01
  2633   -0.75738127405819999360E+00   -0.31880697268835189728E-01   -0.23074700619931688955E-03    0.87827656127373532335E-01
  2634   -0.75682921527017243957E+00   -0.31771628350770145244E-01   -0.23049960910673150043E-03    0.87898312935425798598E-01
  2635   -0.75628371796634652480E+00   -0.31661334908324303972E-01   -0.23025288090082840042E-03    0.87963295442040678740E-01
  2636   -0.75574437550909545624E+00   -0.31549842426039802212E-01   -0.23000680758737036976E-03    0.88022503545220051602E-01
  2637   -0.75521078205870162403E+00   -0.31437175918520549045E-01   -0.22976137461627323491E-03    0.88075834166710442741E-01
  2638   -0.75468253239449656355E+00   -0.31323359946997253456E-01   -0.22951656696682283120E-03    0.88123181249627688394E-01
  2639   -0.75415922173607130574E+00   -0.31208418636019405468E-01   -0.22927236923568909861E-03    0.88164435757540432492E-01
  2640   -0.75364044556462184143E+00   -0.31092375690261981475E-01   -0.22902876572898945586E-03    0.88199485674956362713E-01
  2641   -0.75312579944448188041E+00   -0.30975254411438505470E-01   -0.22878574055514017257E-03    0.88228216009146334664E-01
  2642   -0.75261487884491085065E+00   -0.30857077715308385557E-01   -0.22854327771921239729E-03    0.88250508793241297378E-01
  2643   -0.75210727896220030964E+00   -0.30737868148767943932E-01   -0.22830136121746236254E-03    0.88266243090536419813E-01
  2644   -0.75160259454216538089E+00   -0.30617647907014992198E-01   -0.22805997513097211039E-03    0.88275294999936984586E-01
  2645   -0.75110041970309449066E+00   -0.30496438850775471618E-01   -0.22781910371787804479E-03    0.88277537662479366176E-01
  2646   -0.75060034775923056838E+00   -0.30374262523582051809E-01   -0.22757873150309714514E-03    0.88272841268860938180E-01
  2647   -0.75010197104485953901E+00   -0.30251140169093849314E-01   -0.22733884336485762965E-03    0.88261073067915238322E-01
  2648   -0.74960488073908848605E+00   -0.30127092748447058951E-01   -0.22709942461709588094E-03    0.88242097375969830164E-01
  2649   -0.74910866669139530849E+00   -0.30002140957625877959E-01   -0.22686046108709345312E-03    0.88215775587024966575E-01
  2650   -0.74861291724803602499E+00   -0.29876305244844449105E-01   -0.22662193918739163270E-03    0.88181966183697363393E-01
  2651   -0.74811725389953231957E+00   -0.29749608770143036451E-01   -0.22638384598185583426E-03    0.88140570850661459357E-01
  2652   -0.74762143556946658585E+00   -0.29622086249404374486E-01   -0.22614616924479443447E-03    0.88091672792323202912E-01
  2653   -0.74712525398360640772E+00   -0.29493775145065893178E-01   -0.22590889751262629103E-03    0.88035398440383619278E-01
  2654   -0.74662849868052316715E+00   -0.29364712741233530563E-01   -0.22567202012780356165E-03    0.87971871365546766564E-01
  2655   -0.74613095684367602978E+00   -0.29234936160973709618E-01   -0.22543552727473094256E-03    0.87901212291549069011E-01
  2656   -0.74563241313492012452E+00   -0.29104482383561773584E-01   -0.22519941000682000922E-03    0.87823539109687334681E-01
  2657   -0.74513264952954905151E+00   -0.28973388261678164474E-01   -0.22496366026501931571E-03    0.87738966893823336357E-01
  2658   -0.74463144515296542103E+00   -0.28841690538544895867E-01   -0.22472827088773690454E-03    0.87647607915838018910E-01
  2659   -0.74412857611908889144E+00   -0.28709425864996071520E-01   -0.22449323561106709467E-03    0.87549571661522662680E-01
  2660   -0.74362381537060706638E+00   -0.28576630816474591495E-01   -0.22425854906069672256E-03    0.87444964846896580668E-01
  2661   -0.74311693252116506336E+00   -0.28443341909949269170E-01   -0.22402420673481540539E-03    0.87333891434943064502E-01
  2662   -0.74260769369960721864E+00   -0.28309595620746526995E-01   -0.22379020497827930149E-03    0.87216452652769810294E-01
  2663   -0.74209586139636607438E+00   -0.28175428399291067849E-01   -0.22355654094840144179E-03    0.87092747009194254604E-01
  2664   -0.74158119431210089978E+00   -0.28040876687750078411E-01   -0.22332321257296063391E-03    0.86962870312769266490E-01
  2665   -0.74106344720868888576E+00   -0.27905976936577110009E-01   -0.22309021850005166356E-03    0.86826915690263281600E-01
  2666   -0.74054237076266138384E+00   -0.27770765620949815211E-01   -0.22285755804180628421E-03    0.86684973605618775849E-01
  2667   -0.74001771142118000224E+00   -0.27635279257099437666E-01   -0.22262523111044518406E-03    0.86537131879410394975E-01
  2668   -0.73948921126064559584E+00   -0.27499554418526687971E-01   -0.22239323814935782887E-03    0.86383475708838419749E-01
  2669   -0.73895660784802508214E+00   -0.27363627752101826740E-01   -0.22216158005840900961E-03    0.86224087688285960818E-01
